motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_4P_110kW_0430,,,,,50.0,4,415.0,110000.0,1491.0,185.0,,8.1,2.8,2.9,0.019771849516266624,1539.2181113734882,0.006,0.03249203619674642,165.0435427284552,0.008285706164367685,0.04599700800857618,-1.7192098590720788,0.008478448279532248,0.1748955748594379,0.0728703960311607,0.8900863833631194,0.17699023705886316,0.0728703960311607,229.78135204630192,102.90835851933693,-3.5695558489609596,66.51198499681196,3.454736045801606,True,ok,,,0.169,430
WEG_W22_IE4_50HZ_4P_110kW_0431,,,,,50.0,4,500.0,110000.0,1487.0,155.0,,8.6,3.0,2.9,0.022920622531074172,1615.1293094188918,0.008666666666666666,0.050513035081133646,135.56097774804786,0.0176015128347726,0.06244715780641986,-1.2718592526259407,0.01808350943233323,0.2653012588696477,0.09951229619027299,1.0063305313218696,0.2710332460551866,0.09951229619027299,277.75751948900023,143.2998073580373,-1.7840850245882223,58.296941734213576,4.764529857421125,True,ok,,,0.146,431
WEG_W22_IE4_50HZ_4P_110kW_0432,,,,,50.0,4,500.0,110000.0,1491.0,154.0,,8.1,2.8,2.9,0.02870060896540371,1539.2181113734885,0.006,0.03249203619674642,137.77728521025867,0.011956429929707687,0.06637913640974533,-1.7192791909364264,0.012234571775079497,0.2541607163982927,0.10549376304806912,0.8939581650246032,0.25721802942114624,0.10549376304806912,276.8318070038982,149.36645197214935,-3.3347778964216275,55.18036689925876,5.016853322293094,True,ok,,,0.122,432
WEG_W22_IE4_50HZ_4P_110kW_0433,,,,,50.0,4,525.0,110000.0,1487.0,148.0,,8.6,3.0,2.9,0.02526998634050928,1615.1293094188916,0.008666666666666666,0.050513035081133646,129.76305268868626,0.01930459251174141,0.06849401781862843,-1.271927066727489,0.01983325449926353,0.2927530958040543,0.10945384864950843,1.0096574469647286,0.2990993315380445,0.10945384864950843,291.6352711102272,157.9770688195913,-2.004777643088417,55.50523909070516,5.254193584026271,True,ok,,,0.121,433
WEG_W22_IE4_50HZ_4P_110kW_0434,,,,,50.0,4,525.0,110000.0,1491.0,146.0,,8.1,2.8,2.9,0.031642421384357605,1539.218111373488,0.006,0.03249203619674642,130.0452036281133,0.01330405613010656,0.07385286165760556,-1.719171069675286,0.01361352805013973,0.27972423862299495,0.11679482496661897,0.887929939330704,0.2830662316656325,0.11679482496661897,290.6949596399672,164.70094576397082,-2.6254260951895674,52.588287041422056,5.527751063863258,True,ok,,,0.154,434
WEG_W22_IE4_50HZ_4P_110kW_0435,,,,,50.0,4,575.0,110000.0,1487.0,135.0,,8.6,3.0,2.9,0.03031252329734561,1615.1293094188914,0.008666666666666666,0.050513035081133646,118.25408144042238,0.023202111179763635,0.08232060171737926,-1.2719016951166475,0.02383749502469538,0.3510548400286984,0.13141108653804684,1.0084109419463259,0.3586554315956866,0.13141108653804684,319.41421491109236,189.5057691522742,-1.7256805351761813,50.684225750981966,6.302043884036326,True,ok,,,0.166,435
WEG_W22_IE4_50HZ_4P_110kW_0436,,,,,50.0,4,575.0,110000.0,1491.0,134.0,,8.1,2.8,2.9,0.03795655535674641,1539.2181113734885,0.006,0.03249203619674642,119.95944461855346,0.0157916217735639,0.08767251053093786,-1.71929451310376,0.01615898481113473,0.33621080659992897,0.1394322424678845,0.8948168526074112,0.34025901262843683,0.1394322424678845,318.3532091968818,197.53295206912,-2.97187919849074,47.97793061780482,6.635409345453084,True,ok,,,0.138,436
WEG_W22_IE4_50HZ_4P_110kW_0437,,,,,50.0,4,690.0,110000.0,1487.0,112.0,,8.6,3.0,2.9,0.04365003354817768,1615.1293094188916,0.008666666666666666,0.050513035081133646,97.68367225445192,0.03371396678842421,0.11960243672666113,-1.2717840760110701,0.034637128558811056,0.5047464192292855,0.1900045150268277,1.0026601674942905,0.5156115578191663,0.1900045150268277,383.3200392822395,272.921031756033,-1.037964963665715,42.2558882999048,9.071399388451695,True,ok,,,0.243,437
WEG_W22_IE4_50HZ_4P_110kW_0438,,,,,50.0,4,690.0,110000.0,1491.0,111.0,,8.1,2.8,2.9,0.05465743971371486,1539.2181113734878,0.006,0.03249203619674642,98.79501055297129,0.02301716941639312,0.1277694666904894,-1.7191523814355851,0.023552576755126724,0.48303567999364766,0.2018903106640038,0.8868934575332452,0.48879995095579554,0.2018903106640038,382.06109797467104,284.50292036004714,-1.9260643872360816,40.017097859908745,9.547446426829472,True,ok,,,0.143,438
WEG_W22_IE4_50HZ_6P_110kW_0439,,,,,50.0,6,660.0,110000.0,991.0,122.0,,6.9,2.1,2.4,0.04251786047904596,1888.261052838226,0.009,0.035519566781357446,106.31889001394636,0.03024645175609046,0.10964762467046153,-1.2937278651866304,0.03077577967788601,0.5607299635516991,0.21316008100417214,0.9848447696387435,0.5681846130797905,0.21316008100417214,362.37825642117554,208.63322981131526,-3.7589065970369973,46.81762675939193,7.740209863339133,True,ok,,,0.117,439
WEG_W22_IE4_50HZ_6P_110kW_0440,,,,,50.0,6,660.0,110000.0,992.0,124.0,,6.9,2.3,2.6,0.04712405333418788,1788.077057262477,0.008,0.03496985214176638,106.29447455095057,0.026917928836627265,0.11613043224209713,-1.4678044185212802,0.02746197690858954,0.4995724979133356,0.20718030305107563,0.895968637868173,0.5057118345492415,0.20718030305107563,361.6704002764222,219.462821087312,-3.7931137716000336,51.88527852992105,6.970578370661634,True,ok,,,0.207,440
WEG_W22_IE4_50HZ_6P_110kW_0441,,,,,50.0,6,690.0,110000.0,991.0,117.0,,6.9,2.1,2.4,0.04647096734176722,1888.2610528382254,0.009,0.035519566781357446,102.21331113148484,0.03288443367582998,0.11921946421178677,-1.293801893964989,0.03345996080787054,0.6134360921168958,0.23240653922619497,0.9882985864628978,0.6216202361140787,0.23240653922619497,378.8359005059205,228.0139803176261,-3.8279892267786977,44.74246169779032,8.467033018092296,True,ok,,,0.12,441
WEG_W22_IE4_50HZ_6P_110kW_0442,,,,,50.0,6,690.0,110000.0,992.0,119.0,,6.9,2.3,2.6,0.0515054219293087,1788.077057262476,0.008,0.03496985214176638,102.32974463349964,0.02922504497640491,0.12609431015849765,-1.4678874139278921,0.029815756748206752,0.5467164126443469,0.2257468760130363,0.900399386228198,0.5534685390266102,0.2257468760130363,378.0899307487999,239.84200538732378,-3.9318470051972128,49.613302378319645,7.620737032695896,True,ok,,,0.135,442
WEG_W22_IE4_50HZ_6P_110kW_0443,,,,,50.0,6,415.0,110000.0,991.0,195.0,,6.9,2.1,2.4,0.01681046492425091,1888.2610528382254,0.009,0.035519566781357446,170.7447068282324,0.011837592047626501,0.042919007116243246,-1.2938701250027587,0.012044778763480236,0.22209645692014213,0.083879697633657,0.99149613756049,0.2250692025694146,0.083879697633657,227.84271711347546,82.47636680895742,-6.724477420189487,74.32766736051812,3.065382315959811,True,ok,,,0.257,443
WEG_W22_IE4_50HZ_6P_110kW_0444,,,,,50.0,6,415.0,110000.0,992.0,198.0,,6.9,2.3,2.6,0.018631634723325328,1788.0770572624763,0.008,0.03496985214176638,170.38166146379024,0.01055627768767631,0.04554692189966548,-1.4679057340758035,0.010769649338891095,0.19782562753167643,0.08160619328121534,0.9013816577022772,0.20027152046676416,0.08160619328121534,227.39924060721467,86.75870162090091,-6.6497430697155835,82.48313645371707,2.75691796388966,True,ok,,,0.175,444
WEG_W22_IE4_50HZ_6P_110kW_0445,,,,,50.0,6,500.0,110000.0,991.0,162.0,,6.9,2.1,2.4,0.024401894214328517,1888.261052838225,0.009,0.035519566781357446,141.97371289769998,0.017151072122457138,0.062185461270962875,-1.2938962377681467,0.017451263802656495,0.3224993863382657,0.12165238395321222,0.9927235234359015,0.3268213974860029,0.12165238395321222,274.50565852625266,119.71865296326821,-5.696385723221908,61.67124010426788,4.451112999546377,True,ok,,,0.135,445
WEG_W22_IE4_50HZ_6P_110kW_0446,,,,,50.0,6,500.0,110000.0,992.0,164.0,,6.9,2.3,2.6,0.027045485155066527,1788.0770572624765,0.008,0.03496985214176638,140.84551076448267,0.015387780877220248,0.06638985448224588,-1.4678537108057887,0.01569879947497358,0.2869320058792135,0.11868828852184883,0.8985963490547947,0.2904685701602203,0.11868828852184883,273.9841214164529,125.94641570415212,-5.2550349844496225,68.47577747306963,4.00118306833692,True,ok,,,0.251,446
WEG_W22_IE4_50HZ_6P_110kW_0447,,,,,50.0,6,525.0,110000.0,991.0,154.0,,6.9,2.1,2.4,0.026903088371297172,1888.2610528382254,0.009,0.035519566781357446,134.72636147019756,0.018980273698861606,0.06881410210807679,-1.2938439401611044,0.019312467972986608,0.35532053933186347,0.13435678741449092,0.9902673968321444,0.36007054690998425,0.13435678741449092,288.2385857523241,131.99681610488284,-5.206048677441899,58.77373403029716,4.904207474783558,True,ok,,,0.233,447
WEG_W22_IE4_50HZ_6P_110kW_0448,,,,,50.0,6,525.0,110000.0,992.0,156.0,,6.9,2.3,2.6,0.029817647383460835,1788.0770572624765,0.008,0.03496985214176638,133.818962085095,0.017007003552561656,0.07337366560463861,-1.4678229406697036,0.017350742681945756,0.316193212034485,0.1310031625426862,0.8969547408565378,0.3200832703753099,0.1310031625426862,287.68897395342714,138.86137411956022,-4.857038569402079,65.22275984139732,4.410867842038616,True,ok,,,0.263,448
WEG_W22_IE4_50HZ_6P_110kW_0449,,,,,50.0,6,575.0,110000.0,991.0,141.0,,6.9,2.1,2.4,0.03227150509844944,1888.2610528382256,0.009,0.035519566781357446,123.67782431626665,0.022639759994825166,0.08208818699236202,-1.2939222786689726,0.02303602709201615,0.4266460576594555,0.16074465855102413,0.9939495572975566,0.43237091062400074,0.16074465855102413,315.6773243828628,158.32372273908376,-5.053529557751688,53.60891216510383,5.888523225590646,True,ok,,,0.152,449
WEG_W22_IE4_50HZ_6P_110kW_0450,,,,,50.0,6,575.0,110000.0,992.0,143.0,,6.9,2.3,2.6,0.035767654117575445,1788.0770572624774,0.008,0.03496985214176638,123.13200193209994,0.02023773312058581,0.08732072600882611,-1.4679224883620292,0.02064679855460042,0.3798692224219854,0.15656361692341958,0.9022813285319169,0.38457059771929675,0.15656361692341958,315.06784189888305,166.54944136042522,-4.873839799414583,59.52692299112087,5.292862894087085,True,ok,,,0.296,450
WEG_W22_IE4_50HZ_6P_110kW_0451,,,,,50.0,6,690.0,110000.0,991.0,117.0,,6.9,2.1,2.4,0.04647096734176722,1888.2610528382254,0.009,0.035519566781357446,102.21331113148484,0.03288443367582998,0.11921946421178677,-1.293801893964989,0.03345996080787054,0.6134360921168958,0.23240653922619497,0.9882985864628978,0.6216202361140787,0.23240653922619497,378.8359005059205,228.0139803176261,-3.8279892267786977,44.74246169779032,8.467033018092296,True,ok,,,0.174,451
WEG_W22_IE4_50HZ_6P_110kW_0452,,,,,50.0,6,690.0,110000.0,992.0,119.0,,6.9,2.3,2.6,0.0515054219293087,1788.077057262476,0.008,0.03496985214176638,102.32974463349964,0.02922504497640491,0.12609431015849765,-1.4678874139278921,0.029815756748206752,0.5467164126443469,0.2257468760130363,0.900399386228198,0.5534685390266102,0.2257468760130363,378.0899307487999,239.84200538732378,-3.9318470051972128,49.613302378319645,7.620737032695896,True,ok,,,0.169,452
WEG_W22_IE4_50HZ_2P_132kW_0453,,,,,50.0,2,660.0,132000.0,2983.0,136.0,,8.7,2.7,2.8,0.03967324660111735,2220.448395600207,0.005666666666666667,0.02951192769784905,123.1963818231986,0.016728580644838013,0.08534304220976391,-1.6341970558856203,0.0170606835820139,0.3964325146828195,0.14839812216141657,0.9974354918979644,0.4012176653687156,0.14839812216141657,367.0318700118609,182.00701336450956,-1.6024380712618722,42.96499220229492,8.542579695668055,True,ok,,,0.151,453
WEG_W22_IE4_50HZ_2P_132kW_0454,,,,,50.0,2,690.0,132000.0,2983.0,130.0,,8.7,2.7,2.8,0.04336187490080801,2220.448395600207,0.005666666666666667,0.02951192769784905,117.68475676207953,0.018308757683560842,0.09340265732022443,-1.634177034801109,0.018672226474152457,0.4331894594541843,0.16229691841895802,0.9965630704127951,0.4384136850193424,0.16229691841895802,383.7189273440245,198.93308328237248,-1.4608067430696536,41.10740650981924,9.334544791882367,True,ok,,,0.135,454
WEG_W22_IE4_50HZ_2P_132kW_0455,,,,,50.0,2,415.0,132000.0,2983.0,217.0,,8.7,2.7,2.8,0.015685777997882074,2220.4483956002077,0.005666666666666667,0.02951192769784905,197.19809757930943,0.0065701462705553115,0.033521733498519675,-1.634294974934828,0.006700587516612073,0.15691901335553454,0.05849296192109203,1.0017153670630496,0.15882128546379268,0.05849296192109203,230.77399171182017,71.95389276706629,-3.1383037516525008,68.24202744163402,3.3816989377872213,True,ok,,,0.151,455
WEG_W22_IE4_50HZ_2P_132kW_0456,,,,,50.0,2,500.0,132000.0,2983.0,180.0,,8.7,2.7,2.8,0.02276931049191765,2220.4483956002077,0.005666666666666667,0.02951192769784905,163.47746856153915,0.00954898857373823,0.048719287305919554,-1.6342767838973067,0.009738568518503321,0.22773343439819338,0.0849563250394994,1.0009186227068214,0.23049195489425447,0.0849563250394994,278.04346806065587,104.44940348676717,-2.513349145646032,56.654722220016225,4.907683899338272,True,ok,,,0.193,456
WEG_W22_IE4_50HZ_2P_132kW_0457,,,,,50.0,2,525.0,132000.0,2983.0,171.0,,8.7,2.7,2.8,0.025103164817339225,2220.448395600207,0.005666666666666667,0.02951192769784905,154.9264836021172,0.010581385213815568,0.05398258981265323,-1.634202055574509,0.010791452047377043,0.2508565270444296,0.09388393273562674,0.99765349466655,0.2538851641409471,0.09388393273562674,291.956448438984,115.16399294035075,-2.038151196845803,54.00967708709602,5.4056321789922,True,ok,,,0.238,457
WEG_W22_IE4_50HZ_2P_132kW_0458,,,,,50.0,2,575.0,132000.0,2983.0,157.0,,8.7,2.7,2.8,0.030112413125561104,2220.4483956002073,0.005666666666666667,0.02951192769784905,143.01151369448792,0.012550580630599906,0.06403930823610667,-1.6343674426934505,0.012799766359110207,0.3014978745950167,0.11203433226133207,1.0048968733681272,0.305164502270574,0.11203433226133207,319.7355393809735,138.12185234182144,-2.5837594649665903,49.20381840211914,6.498185501944762,True,ok,,,0.154,458
WEG_W22_IE4_50HZ_2P_132kW_0459,,,,,50.0,2,690.0,132000.0,2983.0,130.0,,8.7,2.7,2.8,0.04336187490080801,2220.448395600207,0.005666666666666667,0.02951192769784905,117.68475676207953,0.018308757683560842,0.09340265732022443,-1.634177034801109,0.018672226474152457,0.4331894594541843,0.16229691841895802,0.9965630704127951,0.4384136850193424,0.16229691841895802,383.7189273440245,198.93308328237248,-1.4608067430696536,41.10740650981924,9.334544791882367,True,ok,,,0.218,459
WEG_W22_IE4_50HZ_4P_132kW_0460,,,,,50.0,4,660.0,132000.0,1490.0,139.0,,7.5,2.8,2.7,0.0415905540103788,1646.430649991077,0.006666666666666667,0.036102262440829355,123.85480373923247,0.01944707336814109,0.11412047514226559,-1.7754862850767403,0.019967631716583296,0.3985693373384104,0.16534550639628576,0.8961697968368836,0.4039191893281792,0.16534550639628576,364.73916217518297,242.40557552480345,-2.2306268302437644,48.30507001852143,7.550742852361718,True,ok,,,0.155,460
WEG_W22_IE4_50HZ_4P_132kW_0461,,,,,50.0,4,690.0,132000.0,1490.0,133.0,,7.5,2.8,2.7,0.045457444362583484,1646.4306499910758,0.006666666666666667,0.036102262440829355,118.54575906273153,0.02124111780992086,0.12464931314510223,-1.7754936862703032,0.021809701457493662,0.43567938398760475,0.1806655588546561,0.8965923116967502,0.441530126261197,0.1806655588546561,381.3160893608972,264.9403301735348,-2.1686091283064,46.20072613877821,8.253465285707763,True,ok,,,0.125,461
WEG_W22_IE4_50HZ_4P_132kW_0462,,,,,50.0,4,415.0,132000.0,1490.0,222.0,,7.5,2.8,2.7,0.016443831874282583,1646.430649991076,0.006666666666666667,0.036102262440829355,198.6181092396865,0.007623186012156995,0.04473909788620472,-1.7755819019421157,0.007827254233098291,0.15783241146714605,0.06512496677483746,0.9016512295394353,0.15996398392057323,0.06512496677483746,229.32696567032218,95.82703744705344,-4.305219498528402,76.73028946176055,2.9887410471012235,True,ok,,,0.209,462
WEG_W22_IE4_50HZ_4P_132kW_0463,,,,,50.0,4,500.0,132000.0,1490.0,184.0,,7.5,2.8,2.7,0.02386969353212743,1646.4306499910756,0.006666666666666667,0.036102262440829355,164.397603894728,0.011097382451181342,0.06512646798864938,-1.7755501733751178,0.011394447495377501,0.2289879552448168,0.09465463183891604,0.8998267924070478,0.2320742043689353,0.09465463183891604,276.30420878483477,139.1082262577426,-3.3633097528851295,63.71227899093216,4.336749731149308,True,ok,,,0.125,463
WEG_W22_IE4_50HZ_4P_132kW_0464,,,,,50.0,4,525.0,132000.0,1490.0,175.0,,7.5,2.8,2.7,0.026316337119170478,1646.4306499910765,0.006666666666666667,0.036102262440829355,156.15256502299087,0.01226855363858908,0.07199744327261104,-1.7755195298216149,0.012596963938079254,0.2523318219834789,0.10448413027633659,0.8980699750856969,0.2557260102868095,0.10448413027633659,290.12614922103705,153.3739349342476,-3.0111714710477315,60.70173902853797,4.779536037421248,True,ok,,,0.234,464
WEG_W22_IE4_50HZ_4P_132kW_0465,,,,,50.0,4,575.0,132000.0,1490.0,160.0,,7.5,2.8,2.7,0.031567669696238525,1646.4306499910756,0.006666666666666667,0.036102262440829355,142.9544381693288,0.01467628829168731,0.0861297539149888,-1.7755501733751187,0.015069156812636729,0.30283657081127013,0.12518075060696648,0.8998267924070473,0.3069181352779169,0.12518075060696648,317.7498401025599,183.97062922586446,-2.9246171764219753,55.40198173124533,5.735351519444962,True,ok,,,0.251,465
WEG_W22_IE4_50HZ_4P_132kW_0466,,,,,50.0,4,690.0,132000.0,1490.0,133.0,,7.5,2.8,2.7,0.045457444362583484,1646.4306499910758,0.006666666666666667,0.036102262440829355,118.54575906273153,0.02124111780992086,0.12464931314510223,-1.7754936862703032,0.021809701457493662,0.43567938398760475,0.1806655588546561,0.8965923116967502,0.441530126261197,0.1806655588546561,381.3160893608972,264.9403301735348,-2.1686091283064,46.20072613877821,8.253465285707763,True,ok,,,0.164,466
WEG_W22_IE4_50HZ_6P_132kW_0467,,,,,50.0,6,660.0,132000.0,993.0,148.0,,7.2,2.4,2.6,0.032756884443500715,2390.4337209509113,0.007,0.03207219696049,125.60157907307617,0.020001610630541726,0.09365398168098144,-1.5492259559750021,0.020397798639387843,0.42926534263486704,0.1672521286585976,0.958061587450313,0.43450389520821475,0.1672521286585976,363.01624249966613,165.3852075005295,-3.25950079087373,62.044500456120105,5.850901205279315,True,ok,,,0.175,467
WEG_W22_IE4_50HZ_6P_132kW_0468,,,,,50.0,6,690.0,132000.0,993.0,142.0,,7.2,2.4,2.6,0.03580246254258651,2390.433720950912,0.007,0.03207219696049,120.86579350648974,0.021725533008847858,0.10173560874529944,-1.5493213192922377,0.02215589488662477,0.4696977962900382,0.1822810101443479,0.9620939553486403,0.47545403995228036,0.1822810101443479,379.50097712133936,180.74668672941903,-3.450477515616953,59.329650943094826,6.3964808673041444,True,ok,,,0.155,468
WEG_W22_IE4_50HZ_6P_132kW_0469,,,,,50.0,6,415.0,132000.0,993.0,236.0,,7.2,2.4,2.6,0.01295122686703836,2390.4337209509117,0.007,0.03207219696049,200.79665610036582,0.007865541094313823,0.03683203129022224,-1.5493086533446312,0.008021348599163411,0.16988396761145202,0.06596364830571265,0.9615571370469879,0.17196476202362979,0.06596364830571265,228.25186992420402,65.38426353419771,-5.663068390978111,98.64852821353566,2.313788903470791,True,ok,,,0.168,469
WEG_W22_IE4_50HZ_6P_132kW_0470,,,,,50.0,6,500.0,132000.0,993.0,196.0,,7.2,2.4,2.6,0.018799864809171663,2390.4337209509117,0.007,0.03207219696049,166.86159668336487,0.011403344582593814,0.05339954224125931,-1.5493276466133599,0.011629234783992762,0.24665640580624965,0.09569751481672129,0.9623622688678729,0.24968007925305866,0.09569751481672129,274.99993578738537,94.90951037912387,-4.792326164239341,81.87321700065286,3.3588509876824864,True,ok,,,0.142,470
WEG_W22_IE4_50HZ_6P_132kW_0471,,,,,50.0,6,525.0,132000.0,993.0,187.0,,7.2,2.4,2.6,0.020726850952111762,2390.4337209509113,0.007,0.03207219696049,159.4729306266767,0.01252671760112506,0.05866329648374897,-1.5493828503359615,0.012774869760032538,0.2721139724627209,0.10533122502410464,0.9647072973067631,0.2754578992942736,0.10533122502410464,288.7428420745365,104.63259631743558,-4.819979558766704,77.9597388661824,3.70374306371347,True,ok,,,0.359,471
